"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"3924","20231020","2","14600","-7100","7600","-1100","1.92","14200","200","7600","-1100","400","-7300","-","-"
"3925","20231020","1","560300","-13200","-","-","-","322100","-16800","-","-","238200","3600","-","-"
"3926","20231020","1","1175200","-32800","19200","-","61.21","808500","-21000","-","-","366700","-11800","19200","-"
"3927","20231020","1","585600","100","-","-","-","323200","-3500","-","-","262400","3600","-","-"
"3928","20231020","2","549400","4300","9200","-1600","59.72","173700","-1300","9200","-1600","375700","5600","-","-"
"3929","20231020","1","462100","-24800","-","-","-","364400","-23100","-","-","97700","-1700","-","-"
"3930","20231020","1","130500","-1000","-","-","-","42800","-1500","-","-","87700","500","-","-"
"3931","20231020","1","49900","-300","-","-","-","24300","-100","-","-","25600","-200","-","-"
"3932","20231020","2","244400","-14200","13300","-7600","18.38","108100","-15500","7000","-7400","136300","1300","6300","-200"
"3933","20231020","2","90400","-1700","1300","200","69.54","28300","-1700","1300","200","62100","-","-","-"
"3934","20231020","1","41600","-","-","-","-","3900","-","-","-","37700","-","-","-"
"3935","20231020","1","536400","-69700","-","-","-","316800","-68700","-","-","219600","-1000","-","-"
"3936","20231020","1","2009900","-46100","-","-","-","1162100","-53600","-","-","847800","7500","-","-"
"3937","20231020","2","818900","217800","55100","11400","14.86","286300","-3000","55100","11400","532600","220800","-","-"
"3939","20231020","2","792600","11800","28900","-800","27.43","495200","8300","11700","-800","297400","3500","17200","-"
"3940","20231020","2","565000","15300","5600","800","100.89","272100","15700","5600","800","292900","-400","-","-"
"3941","20231020","2","505800","16700","62300","3000","8.12","397800","-10600","54700","3700","108000","27300","7600","-700"
"3943","20231020","1","9300","-800","-","-","-","3000","-100","-","-","6300","-700","-","-"
"3944","20231020","1","39200","-700","-","-","-","13400","-900","-","-","25800","200","-","-"
"3945","20231020","1","51900","-1100","-","-","-","20600","-1200","-","-","31300","100","-","-"
"3946","20231020","2","201500","10600","13600","1100","14.82","87600","10900","8600","1100","113900","-300","5000","-"
"3947","20231020","2","33200","500","-","-","-","15700","-200","-","-","17500","700","-","-"
"3948","20231020","1","134200","-1600","-","-","-","32700","-1000","-","-","101500","-600","-","-"
"3950","20231020","2","9500","-4200","2100","500","4.52","6300","-4400","1600","500","3200","200","500","-"
"3951","20231020","2","79800","-3300","-","-","-","27100","-2200","-","-","52700","-1100","-","-"
"3953","20231020","1","63800","-2000","-","-","-","9600","-2500","-","-","54200","500","-","-"
"3954","20231020","1","3300","300","-","-","-","1300","200","-","-","2000","100","-","-"
"3955","20231020","2","60600","-3000","16100","-","3.76","41500","-1000","16100","-","19100","-2000","-","-"
"3958","20231020","1","642600","-26900","-","-","-","434100","-14400","-","-","208500","-12500","-","-"
"3961","20231020","1","133400","-3600","-","-","-","88600","-2800","-","-","44800","-800","-","-"
"3962","20231020","2","2588500","-111100","84000","4000","30.82","1621600","-57300","79000","4000","966900","-53800","5000","-"
"3963","20231020","2","433500","-91100","46700","21100","9.28","179600","-24000","46700","21100","253900","-67100","-","-"
"3964","20231020","2","70700","-2200","8500","4200","8.32","45000","-1900","1900","1400","25700","-300","6600","2800"
"3965","20231020","1","61500","1300","-","-","-","31600","-2400","-","-","29900","3700","-","-"
"3967","20231020","1","309300","1100","-","-","-","113400","-2400","-","-","195900","3500","-","-"
"3968","20231020","2","239000","-8200","9600","1100","24.9","119500","-5100","9600","1100","119500","-3100","-","-"
"3969","20231020","1","241500","90100","200","-","1207.5","78400","16500","-","-","163100","73600","200","-"
"3970","20231020","1","152600","3100","-","-","-","93200","2400","-","-","59400","700","-","-"
"3974","20231020","1","125700","-27100","-","-","-","58800","-900","-","-","66900","-26200","-","-"
"3976","20231020","1","160700","-4700","400","400","401.75","93500","2000","-","-","67200","-6700","400","400"
"3978","20231020","1","807000","14900","1900","-100","424.74","469800","14400","-","-","337200","500","1900","-100"
"3979","20231020","1","348200","-29800","-","-","-","87600","-5900","-","-","260600","-23900","-","-"
"3981","20231020","1","581900","100","400","-","1454.75","95800","-500","-","-","486100","600","400","-"
"3983","20231020","2","65900","-3400","4900","-1800","13.45","46300","400","4700","-2000","19600","-3800","200","200"
"3984","20231020","1","935300","-30100","-","-100","-","681300","-19300","-","-","254000","-10800","-","-100"
"3985","20231020","1","203900","7500","-","-","-","110100","7300","-","-","93800","200","-","-"
"3986","20231020","1","32500","-400","-","-","-","7700","-200","-","-","24800","-200","-","-"
"3987","20231020","2","235100","-55200","21000","-1100","11.2","154000","-32500","21000","-300","81100","-22700","-","-800"
"3988","20231020","1","117600","-6200","-","-","-","35000","-4600","-","-","82600","-1600","-","-"
"3989","20231020","1","4487400","-135100","-","-","-","1703400","-154200","-","-","2784000","19100","-","-"
"3990","20231020","1","428400","-40600","-","-600","-","130000","-2400","-","-","298400","-38200","-","-600"
"3991","20231020","1","281500","-29200","-","-","-","181500","-24500","-","-","100000","-4700","-","-"
"3992","20231020","2","880200","-17400","31300","-1900","28.12","475800","-14900","31100","-1900","404400","-2500","200","-"
"3993","20231020","2","2034700","-17700","454700","-19600","4.47","766600","-6600","433700","20600","1268100","-11100","21000","-40200"
"3994","20231020","2","736700","167500","383000","-64500","1.92","602700","169400","306300","-45300","134000","-1900","76700","-19200"
"3995","20231020","2","876500","97900","82100","33500","10.68","539300","88800","82100","33500","337200","9100","-","-"
"3996","20231020","2","551000","-13100","251800","74300","2.19","301600","-5000","251700","74200","249400","-8100","100","100"
"3997","20231020","2","301700","194600","212500","210700","1.42","220900","189800","212500","210700","80800","4800","-","-"
"3998","20231020","2","325800","-4400","6900","2000","47.22","179500","-4900","6900","2000","146300","500","-","-"
"4004","20231020","2","598400","19200","200800","-5000","2.98","299000","17700","145600","-5600","299400","1500","55200","600"
"4005","20231020","2","7760600","-401800","784100","12700","9.9","4000400","-233800","206600","23800","3760200","-168000","577500","-11100"
"4008","20231020","2","40500","-500","13100","-1400","3.09","20900","100","11200","-1400","19600","-600","1900","-"
"4011","20231020","1","196400","-3600","300","200","654.67","146800","-5200","-","-","49600","1600","300","200"
"4012","20231020","1","144800","100","-","-","-","36900","700","-","-","107900","-600","-","-"
"4013","20231020","2","103500","-800","1400","400","73.93","40600","-400","1400","400","62900","-400","-","-"
"4014","20231020","1","193700","-1000","-","-","-","94300","-900","-","-","99400","-100","-","-"
"4015","20231020","1","889600","29600","-","-5700","-","529300","37900","-","-","360300","-8300","-","-5700"
"4016","20231020","1","46600","-3400","-","-","-","22000","-3500","-","-","24600","100","-","-"
"4017","20231020","1","295300","-9200","-","-","-","154100","-5200","-","-","141200","-4000","-","-"
"4019","20231020","2","461300","-4200","13400","-3200","34.43","114000","-11300","13300","-3200","347300","7100","100","-"
"4020","20231020","1","81700","-900","-","-","-","9800","200","-","-","71900","-1100","-","-"
"4021","20231020","2","46200","2000","51700","-3000","0.89","32600","400","36700","-2900","13600","1600","15000","-100"
"4022","20231020","2","195400","1000","2900","-1500","67.38","89900","-200","1900","-1500","105500","1200","1000","-"
"4023","20231020","2","27600","-2600","8100","-11900","3.41","10300","-2000","4200","-6400","17300","-600","3900","-5500"
"4025","20231020","2","35900","600","69100","-600","0.52","24700","700","7300","-600","11200","-100","61800","-"
"4026","20231020","1","252200","-4600","19000","-","13.27","151000","-4800","-","-","101200","200","19000","-"
"4027","20231020","2","59800","1700","7200","-100","8.31","26900","-1400","7200","-100","32900","3100","-","-"
"4028","20231020","2","729000","-6100","47300","9100","15.41","441500","72600","46200","9200","287500","-78700","1100","-100"
"4031","20231020","2","241400","-600","22700","1400","10.63","126900","-100","22700","1400","114500","-500","-","-"
"4040","20231020","1","128400","-3900","-","-","-","69500","-800","-","-","58900","-3100","-","-"
"4041","20231020","2","56400","-4500","8000","-300","7.05","23800","-2600","3900","100","32600","-1900","4100","-400"
"4042","20231020","2","534000","45800","57800","-9000","9.24","232600","37000","36100","-9400","301400","8800","21700","400"
"4043","20231020","2","686300","-12000","13600","4800","50.46","362800","-7500","12200","4800","323500","-4500","1400","-"
"4044","20231020","2","128200","-3700","2500","1000","51.28","75700","-1700","2200","1000","52500","-2000","300","-"
"4045","20231020","2","97700","-3500","55700","-2000","1.75","51000","-2800","3800","-2000","46700","-700","51900","-"
"4046","20231020","2","26600","7400","150100","77400","0.18","17300","2600","132200","70100","9300","4800","17900","7300"
"4047","20231020","2","961600","-9600","39500","-56600","24.34","663100","-19300","19000","-56400","298500","9700","20500","-200"
"4051","20231020","1","165500","-8100","100","100","1655","103200","-3800","-","-","62300","-4300","100","100"
"4052","20231020","1","243300","-6500","-","-","-","157900","-6000","-","-","85400","-500","-","-"
"4053","20231020","2","454400","-1300","251400","7400","1.81","240100","26000","28400","-8100","214300","-27300","223000","15500"
"4054","20231020","2","202800","-18200","18700","2500","10.84","124700","3400","18700","2500","78100","-21600","-","-"
"4055","20231020","2","622400","-65000","324400","5200","1.92","426300","-43900","324400","5200","196100","-21100","-","-"
"4056","20231020","1","472000","-23600","16500","-100","28.61","263200","-9500","-","-","208800","-14100","16500","-100"
"4057","20231020","1","77900","200","-","-1000","-","29400","700","-","-","48500","-500","-","-1000"
"4058","20231020","2","134100","-7800","3700","2000","36.24","74900","-4000","3700","2000","59200","-3800","-","-"
"4059","20231020","1","46800","5600","-","-","-","19800","6100","-","-","27000","-500","-","-"
"4060","20231020","2","300700","-34300","5900","300","50.97","130700","4600","5900","300","170000","-38900","-","-"
"4061","20231020","2","814200","229700","21500","-3700","37.87","334800","-27800","18100","-1500","479400","257500","3400","-2200"
"4062","20231020","2","809100","179600","333200","-105600","2.43","676400","161000","286900","-91100","132700","18600","46300","-14500"
"4063","20231020","2","3420900","64700","372800","48000","9.18","2459900","72700","255600","55300","961000","-8000","117200","-7300"
"4064","20231020","2","201600","-2500","15000","-","13.44","78200","-2400","15000","-","123400","-100","-","-"
"4068","20231020","1","31300","-3500","-","-","-","5800","-3600","-","-","25500","100","-","-"
"4069","20231020","1","260700","-4500","-","-","-","58000","-1700","-","-","202700","-2800","-","-"
"4071","20231020","2","445900","41600","87100","-13500","5.12","256800","35800","12600","-13500","189100","5800","74500","-"
"4072","20231020","2","54600","-1300","3000","300","18.2","38600","-1400","2900","200","16000","100","100","100"
"4073","20231020","1","50300","-","-","-","-","16600","-200","-","-","33700","200","-","-"
"4074","20231020","2","202500","1600","12000","4700","16.88","161500","2200","12000","4700","41000","-600","-","-"
"4075","20231020","1","127000","-1500","-","-","-","70400","-3900","-","-","56600","2400","-","-"
"4076","20231020","1","92100","-100","-","-","-","17800","-1400","-","-","74300","1300","-","-"
"4078","20231020","2","159100","50900","8300","-600","19.17","109800","60800","1600","-600","49300","-9900","6700","-"
"4080","20231020","1","1175800","-10900","-","-","-","568700","-22500","-","-","607100","11600","-","-"
"4082","20231020","2","401800","900","40200","1800","10","204700","-2900","7800","1900","197100","3800","32400","-100"
"4088","20231020","2","276400","-2900","52800","1800","5.23","219000","-1300","7900","1800","57400","-1600","44900","-"
"4091","20231020","2","76800","10300","80200","500","0.96","65200","10600","50200","400","11600","-300","30000","100"
"4092","20231020","2","65400","-1200","4600","-100","14.22","21900","-1200","1500","-100","43500","-","3100","-"
