"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"6958","20230317","2","770900","142700","68500","20500","11.25","604100","148300","29100","20500","166800","-5600","39400","-"
"6960","20230317","2","39600","-600","900","-500","44","16300","-200","700","-500","23300","-400","200","-"
"6961","20230317","2","103300","-3400","37400","-4600","2.76","82300","-7800","4000","-3500","21000","4400","33400","-1100"
"6962","20230317","2","1758200","16800","131200","-15000","13.4","843100","5900","18000","-14900","915100","10900","113200","-100"
"6963","20230317","2","911000","-66000","58200","-7600","15.65","340200","-48000","52000","-2900","570800","-18000","6200","-4700"
"6964","20230317","1","92900","25500","-","-","-","30300","12900","-","-","62600","12600","-","-"
"6965","20230317","2","195300","5300","37200","-2300","5.25","160600","5700","11200","-2600","34700","-400","26000","300"
"6966","20230317","2","643300","-220600","474600","-500","1.36","404100","-198900","460900","-2500","239200","-21700","13700","2000"
"6967","20230317","2","1362800","-86800","208300","1600","6.54","613300","-83400","151000","3400","749500","-3400","57300","-1800"
"6969","20230317","2","403300","-20700","-","-","-","37400","-19300","-","-","365900","-1400","-","-"
"6971","20230317","2","352800","6300","115800","6200","3.05","261800","10300","31500","5600","91000","-4000","84300","600"
"6973","20230317","1","134000","4500","-","-","-","13700","-5000","-","-","120300","9500","-","-"
"6976","20230317","2","654000","-21200","176400","-45700","3.71","387400","31000","100400","-53700","266600","-52200","76000","8000"
"6977","20230317","1","41300","-400","-","-","-","30900","-800","-","-","10400","400","-","-"
"6981","20230317","2","884400","-4600","278800","-38900","3.17","395800","-700","213500","-32800","488600","-3900","65300","-6100"
"6982","20230317","1","164500","-14100","-","-","-","118600","-6800","-","-","45900","-7300","-","-"
"6986","20230317","2","450600","12300","145400","-1500","3.1","233700","23600","13200","-2200","216900","-11300","132200","700"
"6988","20230317","2","116500","7800","94500","-2500","1.23","55200","-","34900","-6700","61300","7800","59600","4200"
"6989","20230317","2","231700","20400","4100","-2800","56.51","90200","19700","4100","-2200","141500","700","-","-600"
"6993","20230317","2","7129700","194100","1974300","67500","3.61","3209500","205900","1974300","67500","3920200","-11800","-","-"
"6994","20230317","2","156000","-200","3600","-600","43.33","99500","-600","3600","-600","56500","400","-","-"
"6995","20230317","2","143700","36300","74300","-2200","1.93","60300","26200","3600","-2100","83400","10100","70700","-100"
"6996","20230317","2","1931600","14500","24300","-11800","79.49","823700","11600","23300","-11600","1107900","2900","1000","-200"
"6997","20230317","2","382200","-27300","232900","-79800","1.64","171200","-21400","191400","-72400","211000","-5900","41500","-7400"
"6998","20230317","2","32300","-2200","100","-200","323","26200","-300","-","-200","6100","-1900","100","-"
"6999","20230317","2","1407400","-78700","22900","-6200","61.46","495600","-64600","4100","-5300","911800","-14100","18800","-900"
"7003","20230317","2","1399100","127800","105500","-132500","13.26","770600","120200","94100","-84200","628500","7600","11400","-48300"
"7004","20230317","2","1168400","207800","682100","-221400","1.71","624500","189000","62300","-176900","543900","18800","619800","-44500"
"7011","20230317","2","4045600","896600","192300","-63000","21.04","2896800","646200","142400","-52500","1148800","250400","49900","-10500"
"7012","20230317","2","2115400","449100","307300","-93100","6.88","1436700","338800","94600","-93200","678700","110300","212700","100"
"7013","20230317","2","2068900","299500","89400","-24400","23.14","1552500","243900","43100","-23000","516400","55600","46300","-1400"
"7014","20230317","2","5710400","197400","382300","-187800","14.94","3857500","31300","68000","-185300","1852900","166100","314300","-2500"
"7018","20230317","2","41200","1400","-","-","-","21200","3200","-","-","20000","-1800","-","-"
"7021","20230317","1","68300","-800","-","-","-","39200","-900","-","-","29100","100","-","-"
"7022","20230317","2","1053100","110600","15200","-19900","69.28","610400","123900","15100","-19900","442700","-13300","100","-"
"7030","20230317","2","172000","-21300","3200","400","53.75","78100","-16400","3200","400","93900","-4900","-","-"
"7031","20230317","1","280000","-56100","-","-","-","162200","-44800","-","-","117800","-11300","-","-"
"7033","20230317","1","387800","79800","7300","-","53.12","306100","58100","-","-","81700","21700","7300","-"
"7034","20230317","1","438200","-12400","600","600","730.33","48300","4500","-","-","389900","-16900","600","600"
"7035","20230317","2","229500","5000","8900","-","25.79","92000","-800","8900","-","137500","5800","-","-"
"7036","20230317","1","45200","-4500","-","-","-","15400","-200","-","-","29800","-4300","-","-"
"7037","20230317","1","253800","-41200","-","-","-","207700","-27700","-","-","46100","-13500","-","-"
"7038","20230317","1","611300","51300","-","-","-","243200","31200","-","-","368100","20100","-","-"
"7039","20230317","2","110600","1300","8100","500","13.65","46100","600","6800","500","64500","700","1300","-"
"7040","20230317","1","3800","400","-","-","-","1700","400","-","-","2100","-","-","-"
"7041","20230317","1","226900","-9900","-","-","-","73700","-3900","-","-","153200","-6000","-","-"
"7042","20230317","1","105400","40000","4400","4400","23.95","81800","51200","-","-","23600","-11200","4400","4400"
"7043","20230317","1","129000","6900","-","-","-","78200","-800","-","-","50800","7700","-","-"
"7044","20230317","1","227200","-51400","-","-2100","-","111100","-48100","-","-","116100","-3300","-","-2100"
"7046","20230317","1","126000","-8100","100","100","1260","72400","-2200","-","-","53600","-5900","100","100"
"7047","20230317","2","1114800","3800","14500","10400","76.88","669900","-23800","14500","10400","444900","27600","-","-"
"7048","20230317","2","1373100","57000","218900","-56000","6.27","920100","107000","218900","-56000","453000","-50000","-","-"
"7049","20230317","2","211400","-9800","24600","-4100","8.59","127500","-2600","24600","-4100","83900","-7200","-","-"
"7050","20230317","1","296300","-29800","-","-","-","117900","-23500","-","-","178400","-6300","-","-"
"7057","20230317","1","56200","100","-","-","-","37300","400","-","-","18900","-300","-","-"
"7058","20230317","1","25100","300","-","-","-","4200","200","-","-","20900","100","-","-"
"7059","20230317","2","165000","-42500","14800","9600","11.15","42300","-2700","14800","9600","122700","-39800","-","-"
"7060","20230317","2","158100","1000","24600","-1300","6.43","48200","5500","24600","-1300","109900","-4500","-","-"
"7061","20230317","2","318400","1700","28600","800","11.13","170900","-9200","23800","800","147500","10900","4800","-"
"7062","20230317","1","58900","-1300","-","-","-","5200","200","-","-","53700","-1500","-","-"
"7063","20230317","1","365700","1500","-","-","-","263200","11700","-","-","102500","-10200","-","-"
"7064","20230317","1","109300","-4100","-","-100","-","71200","-5200","-","-","38100","1100","-","-100"
"7065","20230317","2","116100","5000","63700","-1400","1.82","62300","1200","63700","-1400","53800","3800","-","-"
"7066","20230317","1","294300","-47500","100","-12900","2943","239500","-40200","-","-","54800","-7300","100","-12900"
"7067","20230317","1","58500","-1200","-","-","-","11400","100","-","-","47100","-1300","-","-"
"7068","20230317","2","273600","9800","152700","7300","1.79","145900","15700","152700","7300","127700","-5900","-","-"
"7069","20230317","1","96100","-4400","-","-","-","32200","-1400","-","-","63900","-3000","-","-"
"7071","20230317","2","868900","-32200","309100","-4191500","2.81","560500","31400","298200","-4183400","308400","-63600","10900","-8100"
"7072","20230317","1","138000","-19300","200","200","690","85400","-17400","-","-","52600","-1900","200","200"
"7073","20230317","1","23400","1600","-","-","-","11900","-200","-","-","11500","1800","-","-"
"7074","20230317","1","197900","-6300","-","-","-","88800","-4200","-","-","109100","-2100","-","-"
"7077","20230317","1","34600","-300","-","-","-","15500","-200","-","-","19100","-100","-","-"
"7078","20230317","1","881800","-94500","-","-200","-","540500","-84000","-","-","341300","-10500","-","-200"
"7079","20230317","1","27900","1800","-","-","-","15700","1700","-","-","12200","100","-","-"
"7080","20230317","1","122100","-17500","-","-","-","69700","-15700","-","-","52400","-1800","-","-"
"7081","20230317","1","54700","-100","-","-","-","17900","-100","-","-","36800","-","-","-"
"7082","20230317","1","490800","-12500","500","500","981.6","120300","-4100","-","-","370500","-8400","500","500"
"7083","20230317","1","46200","-6100","-","-","-","14700","-5700","-","-","31500","-400","-","-"
"7084","20230317","1","210700","4100","-","-","-","47100","1400","-","-","163600","2700","-","-"
"7085","20230317","2","278600","6800","57700","-6300","4.83","232000","8300","32700","-6400","46600","-1500","25000","100"
"7086","20230317","1","505900","33200","-","-","-","382000","57700","-","-","123900","-24500","-","-"
"7087","20230317","2","193300","11600","500","-200","386.6","92500","4700","500","-200","100800","6900","-","-"
"7088","20230317","1","97800","3200","300","-100","326","46700","-7600","-","-","51100","10800","300","-100"
"7089","20230317","1","161200","-4800","-","-","-","132700","-3100","-","-","28500","-1700","-","-"
"7090","20230317","1","8400","-","-","-","-","1800","100","-","-","6600","-100","-","-"
"7091","20230317","1","77200","3300","-","-","-","8200","-1000","-","-","69000","4300","-","-"
"7092","20230317","2","357800","-23100","36800","-3500","9.72","157800","-22500","17200","-3500","200000","-600","19600","-"
"7093","20230317","1","97100","-4700","-","-","-","53200","-1100","-","-","43900","-3600","-","-"
"7094","20230317","2","324500","32800","43200","10600","7.51","151300","22300","43100","10500","173200","10500","100","100"
"7095","20230317","1","166800","28500","2900","2000","57.52","116900","23800","-","-","49900","4700","2900","2000"
"7096","20230317","1","62900","2900","-","-100","-","47200","2000","-","-","15700","900","-","-100"
"7097","20230317","1","174700","-2100","-","-","-","109300","-9500","-","-","65400","7400","-","-"
"7102","20230317","2","30600","2800","1000","100","30.6","18100","3600","1000","100","12500","-800","-","-"
"7105","20230317","2","202900","3400","1595500","407800","0.13","156900","3300","25000","-4000","46000","100","1570500","411800"
"7110","20230317","1","308100","-19300","-","-","-","121100","-600","-","-","187000","-18700","-","-"
"7111","20230317","1","3415600","-242000","-","-","-","1311200","85700","-","-","2104400","-327700","-","-"
"7112","20230317","1","179500","-14800","-","-","-","141100","-6500","-","-","38400","-8300","-","-"
"7114","20230317","1","119300","18900","-","-","-","51400","13700","-","-","67900","5200","-","-"
"7115","20230317","1","331400","29700","-","-1300","-","242700","31200","-","-","88700","-1500","-","-1300"
"7116","20230317","1","313000","-36400","-","-2100","-","237700","-32500","-","-","75300","-3900","-","-2100"
"7120","20230317","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"7122","20230317","2","590500","600","7100","-6300","83.17","571700","900","7100","-6300","18800","-300","-","-"
"7126","20230317","1","107200","-9300","-","-","-","41900","10000","-","-","65300","-19300","-","-"
"7127","20230317","1","114300","-8500","9000","-","12.7","44700","-6500","-","-","69600","-2000","9000","-"
"7128","20230317","2","21800","400","182900","-35700","0.12","19100","300","600","-600","2700","100","182300","-35100"
"7129","20230317","1","36300","-1000","-","-","-","14600","-3000","-","-","21700","2000","-","-"
"7130","20230317","2","242000","-300","2800","-4800","86.43","92800","900","2700","-4800","149200","-1200","100","-"
"7131","20230317","1","89800","-13000","-","-","-","14500","3000","-","-","75300","-16000","-","-"
"7133","20230317","1","34500","-3100","-","-","-","22400","-2400","-","-","12100","-700","-","-"
"7134","20230317","1","53200","-2300","-","-","-","7200","-1000","-","-","46000","-1300","-","-"
"7135","20230317","2","81500","3800","92400","1400","0.88","71700","1600","61000","1400","9800","2200","31400","-"
"7138","20230317","1","136100","5300","600","-200","226.83","101700","3000","-","-","34400","2300","600","-200"
"7140","20230317","1","211900","-30900","-","-","-","84900","-21200","-","-","127000","-9700","-","-"
"7148","20230317","2","2801100","176700","96100","-24100","29.15","1559700","146700","56400","-23800","1241400","30000","39700","-300"
