"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"8424","20240216","2","37000","-6600","9900","-400","3.74","24700","-5300","6900","-400","12300","-1300","3000","-"
"8425","20240216","2","301200","-9000","8000","-1400","37.65","57600","700","5900","-1400","243600","-9700","2100","-"
"8439","20240216","2","465700","3400","37100","2700","12.55","146900","4500","20000","900","318800","-1100","17100","1800"
"8462","20240216","1","322600","-12900","-","-","-","131900","700","-","-","190700","-13600","-","-"
"8473","20240216","2","2823500","-65300","360700","-17600","7.83","1610700","62500","275000","-17600","1212800","-127800","85700","-"
"8508","20240216","2","9244900","1158000","213100","129900","43.38","3509500","731300","213100","129900","5735400","426700","-","-"
"8511","20240216","2","913100","-119600","398700","169300","2.29","574100","-86100","284100","169200","339000","-33500","114600","100"
"8515","20240216","2","6538800","-899400","2664300","614500","2.45","4407300","-709100","2063600","582500","2131500","-190300","600700","32000"
"8518","20240216","1","1734600","-12400","-","-","-","963900","-19700","-","-","770700","7300","-","-"
"8522","20240216","2","83900","-17500","14200","800","5.91","34300","-13400","13700","700","49600","-4100","500","100"
"8524","20240216","2","2193400","-211400","44200","-3100","49.62","1877600","-193900","41000","-1800","315800","-17500","3200","-1300"
"8537","20240216","2","178100","1000","1100","-300","161.91","84400","400","1100","-300","93700","600","-","-"
"8541","20240216","2","87600","-10600","15300","200","5.73","46800","-5200","15300","200","40800","-5400","-","-"
"8542","20240216","2","88500","-900","1400","-100","63.21","33300","-1200","1400","-100","55200","300","-","-"
"8544","20240216","2","838400","-58600","19700","-7000","42.56","179300","-63800","18500","-7100","659100","5200","1200","100"
"8550","20240216","2","2794300","273700","52800","-3700","52.92","1139300","257900","46200","1300","1655000","15800","6600","-5000"
"8551","20240216","2","26800","4400","9600","-3000","2.79","18100","2000","7400","-3500","8700","2400","2200","500"
"8558","20240216","2","570800","6500","13600","-1200","41.97","466400","6000","13400","-1200","104400","500","200","-"
"8562","20240216","2","2117200","-72400","168900","-9500","12.54","1743900","-80900","168900","-9500","373300","8500","-","-"
"8563","20240216","2","546100","8900","2400","-100","227.54","461800","6200","2400","-100","84300","2700","-","-"
"8566","20240216","2","20000","4000","18000","3200","1.11","6700","-","4200","-200","13300","4000","13800","3400"
"8570","20240216","2","1317400","-163400","36000","4400","36.59","557000","-20100","35300","4300","760400","-143300","700","100"
"8572","20240216","2","5895700","577700","157400","10700","37.46","4287200","725700","98600","10300","1608500","-148000","58800","400"
"8584","20240216","2","267300","300","20200","-1000","13.23","161900","1100","6800","-1000","105400","-800","13400","-"
"8585","20240216","2","1241000","-7500","18900","1300","65.66","890800","22800","17500","200","350200","-30300","1400","1100"
"8591","20240216","2","1208300","-43800","723900","11500","1.67","801300","-19300","612500","7700","407000","-24500","111400","3800"
"8593","20240216","2","5560200","-267000","282500","-78800","19.68","2224300","-179700","197400","-73600","3335900","-87300","85100","-5200"
"8595","20240216","2","692700","-3300","106900","5600","6.48","297300","4200","17800","5300","395400","-7500","89100","300"
"8596","20240216","2","195300","-52000","10400","-1300","18.78","80400","-2200","10400","-1200","114900","-49800","-","-100"
"8600","20240216","2","1672700","-610100","9400","-3400","177.95","1369700","-163100","9400","-3400","303000","-447000","-","-"
"8601","20240216","2","2554800","-1156500","632000","119400","4.04","1805100","-961100","529900","67700","749700","-195400","102100","51700"
"8604","20240216","2","25852800","3830000","2043100","59000","12.65","15230000","610500","1627300","57100","10622800","3219500","415800","1900"
"8609","20240216","2","702900","-61200","1499900","29300","0.47","483400","-46800","91700","28400","219500","-14400","1408200","900"
"8613","20240216","2","549700","-68400","344500","36700","1.6","288300","-19600","185400","31800","261400","-48800","159100","4900"
"8614","20240216","2","2769600","-78500","42400","1000","65.32","292300","-56200","-","-","2477300","-22300","42400","1000"
"8616","20240216","2","1136200","-69000","692200","6900","1.64","671500","-60300","409000","15900","464700","-8700","283200","-9000"
"8617","20240216","2","315800","-9000","31900","-400","9.9","176100","-5200","18100","-400","139700","-3800","13800","-"
"8622","20240216","2","929400","-65900","54700","-6800","16.99","693600","-14300","28700","-4800","235800","-51600","26000","-2000"
"8624","20240216","2","393100","72300","48100","800","8.17","156500","-2300","48100","800","236600","74600","-","-"
"8628","20240216","2","1316500","-7700","550200","-53300","2.39","712300","8900","105900","-52200","604200","-16600","444300","-1100"
"8630","20240216","2","311200","45000","420800","-137900","0.74","196900","69800","249300","-34100","114300","-24800","171500","-103800"
"8697","20240216","2","271000","80700","243200","25800","1.11","206400","69500","119000","25600","64600","11200","124200","200"
"8698","20240216","2","6341600","245400","1643100","101100","3.86","2940600","220600","1369800","77100","3401000","24800","273300","24000"
"8699","20240216","2","8098400","18200","6300","800","1285.46","5713700","10100","6300","800","2384700","8100","-","-"
"8700","20240216","1","231300","1300","-","-","-","5700","700","-","-","225600","600","-","-"
"8704","20240216","2","1798700","-120100","31800","19000","56.56","823600","14500","31800","19000","975100","-134600","-","-"
"8705","20240216","2","1745900","400","23300","-38300","74.93","533200","-27900","23300","-38300","1212700","28300","-","-"
"8706","20240216","2","319500","-44200","27400","2000","11.66","176200","-49900","19300","2000","143300","5700","8100","-"
"8707","20240216","2","208100","-7000","11200","1100","18.58","77700","-500","10500","1100","130400","-6500","700","-"
"8708","20240216","2","8800","-7200","28900","500","0.3","7900","-6500","28400","500","900","-700","500","-"
"8713","20240216","2","135000","-6700","7600","-6400","17.76","78600","-8400","7000","-6400","56400","1700","600","-"
"8714","20240216","2","4583600","-271100","200100","19200","22.91","3785400","-127500","125800","18100","798200","-143600","74300","1100"
"8715","20240216","2","677800","-59700","42800","-4000","15.84","306200","-55300","21800","-4000","371600","-4400","21000","-"
"8725","20240216","2","499300","500","144000","60700","3.47","269400","-12500","121100","68300","229900","13000","22900","-7600"
"8732","20240216","2","2118300","-160600","8100","-2800","261.52","1775200","-142800","8100","-2800","343100","-17800","-","-"
"8737","20240216","1","615800","-48000","-","-","-","270400","-19000","-","-","345400","-29000","-","-"
"8739","20240216","2","84000","3300","4100","200","20.49","49500","4700","3900","-","34500","-1400","200","200"
"8742","20240216","2","132900","3500","4800","800","27.69","83600","3300","4800","800","49300","200","-","-"
"8746","20240216","1","4899400","1693300","1400","1400","3499.57","2838000","1661100","-","-","2061400","32200","1400","1400"
"8747","20240216","1","60900","1000","-","-","-","46000","1800","-","-","14900","-800","-","-"
"8750","20240216","2","1245300","-257000","560300","277500","2.22","704900","-285600","463500","235200","540400","28600","96800","42300"
"8766","20240216","2","1119700","11500","411800","126600","2.72","620400","49300","309900","110900","499300","-37800","101900","15700"
"8769","20240216","2","291400","-3800","1000","-900","291.4","170700","-14800","1000","-900","120700","11000","-","-"
"8771","20240216","2","170700","-25200","76200","-1800","2.24","63000","-11800","3300","-1800","107700","-13400","72900","-"
"8772","20240216","1","73600","-11700","-","-","-","27200","-11800","-","-","46400","100","-","-"
"8783","20240216","1","7043000","-375000","2000","2000","3521.5","3792900","-338100","-","-","3250100","-36900","2000","2000"
"8789","20240216","2","6323000","432800","275700","141100","22.93","3015900","741400","275700","141100","3307100","-308600","-","-"
"8793","20240216","2","27400","-300","8600","500","3.19","10400","-200","4600","500","17000","-100","4000","-"
"8795","20240216","2","396900","-14500","157100","88900","2.53","301700","21400","111700","78800","95200","-35900","45400","10100"
"8798","20240216","2","134100","-2600","6400","-400","20.95","24300","-1600","5500","-400","109800","-1000","900","-"
"8801","20240216","2","786900","34700","358500","25700","2.19","609000","43200","299800","23400","177900","-8500","58700","2300"
"8802","20240216","2","1550100","33500","288100","16900","5.38","853000","-47600","248300","12000","697100","81100","39800","4900"
"8803","20240216","2","40600","-11400","14300","4100","2.84","33400","-9000","11000","3000","7200","-2400","3300","1100"
"8804","20240216","2","286900","34700","45400","-3500","6.32","190700","24700","25700","-3600","96200","10000","19700","100"
"8818","20240216","2","28500","2200","55800","1100","0.51","15400","7600","3200","1100","13100","-5400","52600","-"
"8830","20240216","2","367000","-7600","223200","-67500","1.64","215500","-1500","173100","-30700","151500","-6100","50100","-36800"
"8835","20240216","2","168600","3200","2100","-1900","80.29","109000","400","2100","-1900","59600","2800","-","-"
"8836","20240216","1","340700","3600","-","-","-","105600","-4000","-","-","235100","7600","-","-"
"8841","20240216","2","433000","9600","135500","20600","3.2","180300","3000","9400","-4800","252700","6600","126100","25400"
"8842","20240216","1","300","-","-","-","-","300","-","-","-","-","-","-","-"
"8844","20240216","2","904800","-33200","2400","-3000","377","527600","-18400","2400","-3000","377200","-14800","-","-"
"8848","20240216","1","11447000","-699100","231300","17000","49.49","5718300","-703800","-","-","5728700","4700","231300","17000"
"8850","20240216","2","45400","-1800","28300","-400","1.6","22800","-1800","28000","-400","22600","-","300","-"
"8854","20240216","1","900","-100","-","-","-","700","-100","-","-","200","-","-","-"
"8860","20240216","2","253200","4700","13900","5900","18.22","129900","2000","6800","1900","123300","2700","7100","4000"
"8864","20240216","1","168500","2900","7200","500","23.4","135900","3900","-","-","32600","-1000","7200","500"
"8869","20240216","2","237000","112300","34600","-22100","6.85","178900","87100","20000","-22100","58100","25200","14600","-"
"8871","20240216","2","403400","-7900","11400","-1300","35.39","390800","-7600","10600","-1300","12600","-300","800","-"
"8876","20240216","2","607700","-283500","23000","-14900","26.42","437000","-165000","16800","-15000","170700","-118500","6200","100"
"8877","20240216","2","65300","3200","28400","7900","2.3","43900","3500","10900","-200","21400","-300","17500","8100"
"8881","20240216","2","521900","-313400","587700","115600","0.89","274400","26300","4400","2900","247500","-339700","583300","112700"
"8886","20240216","1","29500","8100","-","-","-","7600","-500","-","-","21900","8600","-","-"
"8887","20240216","2","198000","4300","-","-","-","63200","-700","-","-","134800","5000","-","-"
"8889","20240216","2","143500","-16100","-","-","-","92000","2600","-","-","51500","-18700","-","-"
"8890","20240216","2","630500","26800","100","100","6305","318300","20100","-","-","312200","6700","100","100"
"8891","20240216","1","203600","-1900","-","-","-","179600","-700","-","-","24000","-1200","-","-"
"8892","20240216","2","521800","2100","512700","2400","1.02","342400","-3100","25400","2400","179400","5200","487300","-"
"8893","20240216","2","629500","37600","165000","35300","3.82","302100","12000","165000","35300","327400","25600","-","-"
"8894","20240216","2","2667500","-14700","-","-","-","1535100","-12800","-","-","1132400","-1900","-","-"
"8897","20240216","2","1084200","-12100","60300","-15500","17.98","452400","-8800","52400","-15500","631800","-3300","7900","-"
"8898","20240216","1","16100","-1400","-","-","-","10800","-1000","-","-","5300","-400","-","-"
"8903","20240216","2","42500","-","-","-","-","400","-","-","-","42100","-","-","-"
"8904","20240216","2","69900","600","8600","700","8.13","38200","-200","8600","700","31700","800","-","-"
"8905","20240216","2","354700","118500","5610600","2029500","0.06","240100","77400","89500","3900","114600","41100","5521100","2025600"
"8908","20240216","2","166900","300","200","-100","834.5","38500","-200","200","-100","128400","500","-","-"
"8912","20240216","2","426300","-24800","15400","-7200","27.68","138800","-22700","15400","-7200","287500","-2100","-","-"
