"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"2342","20230303","1","729300","-9900","-","-","-","312200","-8900","-","-","417100","-1000","-","-"
"2344","20230303","1","146500","9900","-","-","-","69600","4400","-","-","76900","5500","-","-"
"2345","20230303","1","2219300","238600","46500","46400","47.73","1433300","294700","-","-","786000","-56100","46500","46400"
"2349","20230303","1","6500","-2700","-","-","-","3900","-1800","-","-","2600","-900","-","-"
"2351","20230303","1","183000","-1200","-","-","-","55800","-1500","-","-","127200","300","-","-"
"2353","20230303","2","6768200","1514900","1402800","154500","4.82","5109000","916800","1304500","167300","1659200","598100","98300","-12800"
"2354","20230303","1","432300","-5400","-","-","-","314800","-3600","-","-","117500","-1800","-","-"
"2359","20230303","2","110300","-5000","18400","11200","5.99","83500","-3500","3900","2300","26800","-1500","14500","8900"
"2370","20230303","1","25616400","-1930300","3000","3000","8538.8","13323400","-1141900","-","-","12293000","-788400","3000","3000"
"2371","20230303","2","680100","-38200","230200","2300","2.95","491100","-45600","125400","9500","189000","7400","104800","-7200"
"2372","20230303","2","1179700","43600","16600","-300","71.07","699800","45400","16600","-100","479900","-1800","-","-200"
"2373","20230303","1","61600","-100","-","-","-","23200","100","-","-","38400","-200","-","-"
"2374","20230303","1","173100","3300","1100","600","157.36","55500","1000","-","-","117600","2300","1100","600"
"2375","20230303","1","480600","-4900","21200","-","22.67","238500","-9900","-","-","242100","5000","21200","-"
"2376","20230303","1","36300","2500","-","-","-","22000","2100","-","-","14300","400","-","-"
"2378","20230303","2","114200","-56300","485800","8400","0.24","36200","-48400","42300","7800","78000","-7900","443500","600"
"2379","20230303","2","129200","-4600","29500","-432300","4.38","116700","-3600","11900","-45900","12500","-1000","17600","-386400"
"2384","20230303","2","388400","200","14300","-3700","27.16","27400","1600","13900","-2600","361000","-1400","400","-1100"
"2385","20230303","1","1436200","15600","-","-","-","533600","23800","-","-","902600","-8200","-","-"
"2388","20230303","1","3091700","-3200","-","-2000","-","2081400","-141900","-","-","1010300","138700","-","-2000"
"2389","20230303","2","110000","-3100","26500","-11600","4.15","44300","-4600","3500","-300","65700","1500","23000","-11300"
"2391","20230303","1","8900","-6200","-","-","-","3800","-4500","-","-","5100","-1700","-","-"
"2393","20230303","1","26300","600","-","-","-","12600","-","-","-","13700","600","-","-"
"2395","20230303","2","444400","-336000","869200","142500","0.51","354400","-281500","826100","131700","90000","-54500","43100","10800"
"2397","20230303","1","766100","4300","-","-","-","377100","-15100","-","-","389000","19400","-","-"
"2402","20230303","1","4400","-100","-","-","-","2300","-300","-","-","2100","200","-","-"
"2404","20230303","2","101300","9500","64600","-2200","1.57","67400","7400","64600","-2200","33900","2100","-","-"
"2408","20230303","1","72000","-12200","-","-","-","47200","-1900","-","-","24800","-10300","-","-"
"2410","20230303","2","310500","-800","132300","16300","2.35","158000","11600","130700","16800","152500","-12400","1600","-500"
"2411","20230303","2","685200","21500","83300","-","8.23","577100","17000","83300","-","108100","4500","-","-"
"2412","20230303","2","433400","4800","155600","-27500","2.79","194700","2300","78800","-4400","238700","2500","76800","-23100"
"2413","20230303","2","4269000","98300","326700","-49300","13.07","2865700","73400","277300","-33000","1403300","24900","49400","-16300"
"2415","20230303","1","141500","1800","-","-","-","41600","1000","-","-","99900","800","-","-"
"2418","20230303","2","743700","-23300","39600","22000","18.78","276500","31400","31300","21800","467200","-54700","8300","200"
"2424","20230303","1","215900","12300","600","-","359.83","115100","-5800","-","-","100800","18100","600","-"
"2425","20230303","1","81800","-4100","-","-","-","47700","-4300","-","-","34100","200","-","-"
"2427","20230303","2","2465000","42600","279100","11500","8.83","1304000","17800","215500","16800","1161000","24800","63600","-5300"
"2428","20230303","2","576700","70100","85600","-8800","6.74","175800","12400","34900","-8800","400900","57700","50700","-"
"2429","20230303","2","55900","-10000","700","300","79.86","41000","-10700","600","300","14900","700","100","-"
"2432","20230303","2","369200","44000","155000","6200","2.38","153300","34500","20300","-4600","215900","9500","134700","10800"
"2433","20230303","2","91200","-127800","204800","-1300","0.45","69500","500","58700","-1700","21700","-128300","146100","400"
"2435","20230303","2","246400","10400","22400","5800","11","159100","9500","22400","5800","87300","900","-","-"
"2436","20230303","1","294300","-1300","-","-","-","221000","-400","-","-","73300","-900","-","-"
"2437","20230303","1","1480100","-102700","-","-","-","1074000","-52200","-","-","406100","-50500","-","-"
"2438","20230303","2","1078500","15700","529300","1200","2.04","718600","11900","520600","1200","359900","3800","8700","-"
"2440","20230303","2","1896800","82600","561600","-21100","3.38","1097400","63100","553700","-21100","799400","19500","7900","-"
"2445","20230303","2","146400","5400","800","-500","183","50400","7900","800","-500","96000","-2500","-","-"
"2449","20230303","1","27500","-400","-","-","-","17600","-500","-","-","9900","100","-","-"
"2453","20230303","2","115500","-500","17400","9400","6.64","29900","-2300","5100","100","85600","1800","12300","9300"
"2454","20230303","1","395200","-2000","-","-","-","256400","-2000","-","-","138800","-","-","-"
"2459","20230303","1","349400","-3900","-","-","-","123500","-9500","-","-","225900","5600","-","-"
"2461","20230303","2","212300","2100","50800","-1000","4.18","67700","-1100","1000","-1000","144600","3200","49800","-"
"2462","20230303","2","92200","-2900","104000","18300","0.89","65400","-4800","70700","-600","26800","1900","33300","18900"
"2464","20230303","1","199600","3200","-","-","-","62200","1600","-","-","137400","1600","-","-"
"2468","20230303","2","277500","-4000","1700","500","163.24","70700","3600","1700","500","206800","-7600","-","-"
"2469","20230303","1","54000","-2200","-","-","-","31400","-1200","-","-","22600","-1000","-","-"
"2471","20230303","2","1765100","132700","183800","18400","9.6","1222200","100300","139400","13000","542900","32400","44400","5400"
"2475","20230303","2","29200","-1100","24500","18600","1.19","24200","-700","300","-100","5000","-400","24200","18700"
"2477","20230303","2","59600","-1100","2300","100","25.91","37800","-800","2100","400","21800","-300","200","-300"
"2479","20230303","1","1008100","-161600","-","-300","-","845200","-127600","-","-","162900","-34000","-","-300"
"2480","20230303","1","21900","-","-","-","-","9400","-500","-","-","12500","500","-","-"
"2481","20230303","2","12700","-2900","4100","500","3.1","10300","-2200","4100","500","2400","-700","-","-"
"2483","20230303","1","113500","-30700","-","-","-","8100","-800","-","-","105400","-29900","-","-"
"2484","20230303","2","2075000","8700","2633300","-129700","0.79","1279300","25300","1481900","-157800","795700","-16600","1151400","28100"
"2485","20230303","2","107800","-3600","1900","-1500","56.74","50800","-1400","1900","-1500","57000","-2200","-","-"
"2487","20230303","2","7000","-1800","1700","-9900","4.12","6300","-800","1600","-9900","700","-1000","100","-"
"2488","20230303","1","198300","6900","-","-","-","57900","7700","-","-","140400","-800","-","-"
"2489","20230303","2","1388600","-185500","67400","13600","20.6","870400","-170000","57800","4200","518200","-15500","9600","9400"
"2491","20230303","2","719700","13500","92700","-1900","7.76","301500","-1900","20000","-2000","418200","15400","72700","100"
"2492","20230303","2","2494400","167500","418000","24700","5.97","1986300","548200","214900","52700","508100","-380700","203100","-28000"
"2493","20230303","1","41000","1600","-","-100","-","20900","1600","-","-","20100","-","-","-100"
"2497","20230303","2","165900","-8400","3500","2000","47.4","74700","-6300","3500","2000","91200","-2100","-","-"
"2498","20230303","1","85000","4000","-","-","-","27500","-","-","-","57500","4000","-","-"
"2499","20230303","1","105300","-1600","-","-","-","13200","-1100","-","-","92100","-500","-","-"
"2501","20230303","2","60600","-16200","242600","3200","0.25","42700","-15100","103200","3300","17900","-1100","139400","-100"
"2502","20230303","2","166500","-85200","320900","-782800","0.52","99800","-59800","187700","-671800","66700","-25400","133200","-111000"
"2503","20230303","2","739700","-48900","94400","-29700","7.84","593300","-34700","65100","-2400","146400","-14200","29300","-27300"
"2531","20230303","2","299000","56300","143700","21400","2.08","88700","1400","6800","-3200","210300","54900","136900","24600"
"2533","20230303","2","118700","-19900","64700","-5000","1.83","74700","-13700","9600","-5000","44000","-6200","55100","-"
"2540","20230303","2","39600","22900","700","100","56.57","14300","6600","500","100","25300","16300","200","-"
"2573","20230303","1","7000","900","-","-","-","3700","500","-","-","3300","400","-","-"
"2579","20230303","2","511900","2200","26100","8800","19.61","287400","100","17400","6300","224500","2100","8700","2500"
"2585","20230303","1","41900","2400","1200","-","34.92","26500","500","-","-","15400","1900","1200","-"
"2586","20230303","1","2192100","-60100","-","-10000","-","1241500","-26300","-","-","950600","-33800","-","-10000"
"2587","20230303","2","49400","-11100","36000","1900","1.37","40700","-10600","31500","1700","8700","-500","4500","200"
"2588","20230303","1","87600","1700","-","-","-","7700","500","-","-","79900","1200","-","-"
"2590","20230303","2","17200","2300","56100","4800","0.31","9200","900","14800","4000","8000","1400","41300","800"
"2593","20230303","2","250900","-36100","75700","-8800","3.31","195800","-21700","35400","-7500","55100","-14400","40300","-1300"
"2594","20230303","2","19000","1100","77600","47100","0.24","14400","1600","11600","1500","4600","-500","66000","45600"
"2597","20230303","1","9800","-1600","-","-","-","6400","-1600","-","-","3400","-","-","-"
"2599","20230303","2","8900","-2200","10200","-200","0.87","7800","-1400","8300","-200","1100","-800","1900","-"
"2602","20230303","2","61800","-5000","10500","8700","5.89","55500","-5300","1700","1000","6300","300","8800","7700"
"2607","20230303","2","138700","14600","54100","12700","2.56","96900","11500","9400","500","41800","3100","44700","12200"
"2612","20230303","1","10900","-1500","-","-","-","10300","-1300","-","-","600","-200","-","-"
"2613","20230303","2","49900","-4500","70700","49600","0.71","16200","-3000","2300","100","33700","-1500","68400","49500"
"2651","20230303","2","27600","-7500","134100","-183500","0.21","19600","-7000","50200","-190300","8000","-500","83900","6800"
"2652","20230303","2","409300","78200","202700","9600","2.02","293200","63600","202600","9500","116100","14600","100","100"
"2653","20230303","1","10700","7500","-","-","-","5700","2800","-","-","5000","4700","-","-"
"2654","20230303","2","69600","6600","-","-","-","61800","6200","-","-","7800","400","-","-"
"2656","20230303","1","1373500","-91700","-","-","-","501300","-32800","-","-","872200","-58900","-","-"
"2659","20230303","2","12200","-7000","11100","-1683900","1.1","10700","-6600","5300","-124000","1500","-400","5800","-1559900"
"2664","20230303","2","34000","-140000","1404400","572700","0.02","23300","-112000","119900","106000","10700","-28000","1284500","466700"
"2666","20230303","1","1152400","-49500","-","-8000","-","1034500","-17400","-","-","117900","-32100","-","-8000"
"2667","20230303","2","3452100","214300","340800","-12700","10.13","2263700","130000","340800","-12700","1188400","84300","-","-"
"2668","20230303","1","12000","-500","-","-","-","1100","-900","-","-","10900","400","-","-"
"2669","20230303","2","4400","-3200","23800","-104800","0.18","3800","-3300","23800","-104800","600","100","-","-"
"2670","20230303","2","38800","-18900","37800","-112400","1.03","19800","-18300","36800","-109400","19000","-600","1000","-3000"
"2673","20230303","1","697700","-5300","-","-","-","254600","-4900","-","-","443100","-400","-","-"
"2674","20230303","2","196000","-14200","23100","5000","8.48","86500","-12900","21900","5500","109500","-1300","1200","-500"
"2676","20230303","2","51300","9800","73400","-900","0.7","41100","8300","72600","-900","10200","1500","800","-"
"2678","20230303","2","103400","-4800","42200","-200","2.45","50600","-3500","15400","-1000","52800","-1300","26800","800"
"2681","20230303","2","774500","79600","168300","35400","4.6","566700","69700","108300","-6800","207800","9900","60000","42200"
