"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"9076","20230915","2","675400","-47400","135200","-7600","5","117600","-40000","124700","-7600","557800","-7400","10500","-"
"9078","20230915","2","99900","-500","6500","100","15.37","3700","-700","6500","100","96200","200","-","-"
"9081","20230915","2","14700","3300","88700","47900","0.17","6800","3300","2100","-","7900","-","86600","47900"
"9082","20230915","1","18300","800","-","-","-","12500","900","-","-","5800","-100","-","-"
"9083","20230915","2","3400","-800","-","-","-","2900","-800","-","-","500","-","-","-"
"9087","20230915","1","47600","-","-","-","-","17600","-","-","-","30000","-","-","-"
"9090","20230915","2","66900","-1800","56100","-11600","1.19","44900","1000","25200","-8500","22000","-2800","30900","-3100"
"9099","20230915","2","7000","-100","1900","300","3.68","3600","-200","1600","300","3400","100","300","-"
"9101","20230915","2","4447700","-578700","3413200","-26600","1.3","2955500","-510700","3094600","-33600","1492200","-68000","318600","7000"
"9104","20230915","2","4303700","404600","2734700","-200300","1.57","3072300","442200","2208200","-142900","1231400","-37600","526500","-57400"
"9107","20230915","2","3129800","-460800","6136100","-145700","0.51","2492000","-426900","5652800","-114900","637800","-33900","483300","-30800"
"9110","20230915","2","197000","-5300","67200","-300","2.93","142700","-2500","52000","-300","54300","-2800","15200","-"
"9115","20230915","1","767600","-19100","200","200","3838","523100","-6500","-","-","244500","-12600","200","200"
"9119","20230915","2","475700","35000","661500","-23600","0.72","403500","38500","131400","-24600","72200","-3500","530100","1000"
"9127","20230915","1","151100","-9500","-","-","-","45000","-10700","-","-","106100","1200","-","-"
"9130","20230915","2","148200","-7800","13700","-","10.82","109800","-9300","-","-","38400","1500","13700","-"
"9142","20230915","2","1200600","135000","52000","2700","23.09","377600","8800","29300","1900","823000","126200","22700","800"
"9143","20230915","2","145400","8500","420000","-21800","0.35","81500","6300","336100","-1700","63900","2200","83900","-20100"
"9145","20230915","2","298200","-300","1600","100","186.38","11100","800","1600","100","287100","-1100","-","-"
"9147","20230915","2","96800","-21300","50600","-21900","1.91","61600","-9500","9400","1100","35200","-11800","41200","-23000"
"9158","20230915","1","302400","-42200","-","-","-","168600","-37100","-","-","133800","-5100","-","-"
"9159","20230915","1","242200","11400","-","-","-","193000","13800","-","-","49200","-2400","-","-"
"9160","20230915","1","1223000","-67400","-","-","-","510800","-67300","-","-","712200","-100","-","-"
"9161","20230915","2","130200","-15500","1900","100","68.53","81200","-15800","1900","100","49000","300","-","-"
"9162","20230915","1","1436300","74700","-","-","-","1010800","71800","-","-","425500","2900","-","-"
"9163","20230915","1","780100","322500","-","-","-","248800","185900","-","-","531300","136600","-","-"
"9164","20230915","1","489600","-23400","-","-","-","310100","-23400","-","-","179500","-","-","-"
"9165","20230915","1","259400","-12800","-","-","-","225400","-12100","-","-","34000","-700","-","-"
"9166","20230915","1","1253600","239200","800","-5300","1567","761500","154300","-","-","492100","84900","800","-5300"
"9168","20230915","1","776100","776100","400","400","1940.25","90000","90000","-","-","686100","686100","400","400"
"9171","20230915","1","265000","9700","-","-","-","216800","12400","-","-","48200","-2700","-","-"
"9173","20230915","1","1500","100","-","-","-","1400","100","-","-","100","-","-","-"
"9193","20230915","1","85900","3500","-","-","-","67500","-1600","-","-","18400","5100","-","-"
"9201","20230915","2","5192400","-590200","1340800","571300","3.87","3293700","-270700","409600","104500","1898700","-319500","931200","466800"
"9202","20230915","2","3884700","32200","2239200","274600","1.73","2270400","85700","473900","-7700","1614300","-53500","1765300","282300"
"9204","20230915","1","2751700","133900","-","-","-","1601500","80100","-","-","1150200","53800","-","-"
"9206","20230915","1","12300","-1400","-","-","-","7400","-1500","-","-","4900","100","-","-"
"9211","20230915","1","147500","400","-","-","-","28800","800","-","-","118700","-400","-","-"
"9212","20230915","1","1248400","-19000","-","-","-","499400","-29100","-","-","749000","10100","-","-"
"9213","20230915","1","137100","-21900","-","-","-","109500","-21100","-","-","27600","-800","-","-"
"9214","20230915","1","70800","-2800","100","-","708","50500","-2500","-","-","20300","-300","100","-"
"9215","20230915","1","30200","-200","-","-","-","7000","-200","-","-","23200","-","-","-"
"9216","20230915","2","79100","-5100","8700","2600","9.09","39900","-6400","8700","2600","39200","1300","-","-"
"9218","20230915","1","287300","27200","-","-","-","158500","8200","-","-","128800","19000","-","-"
"9219","20230915","2","223700","-500","82300","-23400","2.72","165100","-10600","82300","-23400","58600","10100","-","-"
"9220","20230915","1","105300","-1400","-","-","-","42400","-","-","-","62900","-1400","-","-"
"9221","20230915","1","131400","5900","-","-","-","103400","3900","-","-","28000","2000","-","-"
"9225","20230915","1","101900","2200","-","-","-","50800","3500","-","-","51100","-1300","-","-"
"9227","20230915","1","2000500","-37700","114100","-100","17.53","1231900","-42600","-","-","768600","4900","114100","-100"
"9229","20230915","2","1383700","-46100","91000","9500","15.21","881300","-23100","91000","9500","502400","-23000","-","-"
"9232","20230915","2","84800","-7800","1500","-400","56.53","39800","-5900","1500","-400","45000","-1900","-","-"
"9233","20230915","2","106500","-5200","13900","-5400","7.66","61100","-2200","13900","-5400","45400","-3000","-","-"
"9240","20230915","1","180600","7400","-","-","-","32200","-3800","-","-","148400","11200","-","-"
"9241","20230915","1","59500","10600","300","300","198.33","37500","5100","-","-","22000","5500","300","300"
"9242","20230915","1","44800","5600","-","-","-","26900","2800","-","-","17900","2800","-","-"
"9244","20230915","1","96900","-500","-","-","-","40500","-800","-","-","56400","300","-","-"
"9245","20230915","1","20700","-700","-","-","-","11800","500","-","-","8900","-1200","-","-"
"9246","20230915","1","332400","-30200","-","-","-","184600","-13100","-","-","147800","-17100","-","-"
"9247","20230915","2","518600","-112400","13900","-700","37.31","318100","-108400","7500","-300","200500","-4000","6400","-400"
"9248","20230915","1","231500","4500","1600","-","144.69","181000","-1100","-","-","50500","5600","1600","-"
"9249","20230915","1","80300","-3000","-","-","-","48800","-2400","-","-","31500","-600","-","-"
"9250","20230915","1","115200","-1100","-","-","-","44200","-11300","-","-","71000","10200","-","-"
"9251","20230915","1","292700","30300","-","-","-","156800","27800","-","-","135900","2500","-","-"
"9252","20230915","1","424300","11200","-","-","-","189400","6700","-","-","234900","4500","-","-"
"9253","20230915","1","89000","-1400","-","-","-","20000","-500","-","-","69000","-900","-","-"
"9254","20230915","1","161000","-56900","-","-","-","106900","-54400","-","-","54100","-2500","-","-"
"9256","20230915","1","43400","600","-","-","-","14100","1000","-","-","29300","-400","-","-"
"9257","20230915","1","2565400","3000","-","-","-","3100","-","-","-","2562300","3000","-","-"
"9258","20230915","1","592300","17300","-","-","-","317100","11200","-","-","275200","6100","-","-"
"9259","20230915","1","443000","12500","-","-","-","41700","-8400","-","-","401300","20900","-","-"
"9260","20230915","2","47100","4200","8600","1000","5.48","19000","-2300","8600","1000","28100","6500","-","-"
"9262","20230915","2","440200","-57300","87600","54400","5.03","145500","-44000","87500","54400","294700","-13300","100","-"
"9263","20230915","1","2096900","-30400","-","-","-","1097900","-38100","-","-","999000","7700","-","-"
"9264","20230915","1","236200","-18400","-","-","-","168000","-14300","-","-","68200","-4100","-","-"
"9265","20230915","1","240100","700","-","-","-","2800","-100","-","-","237300","800","-","-"
"9267","20230915","2","19800","-600","62100","200","0.32","12800","-1200","56400","200","7000","600","5700","-"
"9268","20230915","2","232400","-6600","9100","3400","25.54","108400","-5000","9000","3300","124000","-1600","100","100"
"9270","20230915","2","165300","-67300","67600","-6000","2.45","138800","-69500","67600","-5900","26500","2200","-","-100"
"9271","20230915","3","15800","1800","-","-","-","-","-","-","-","15800","1800","-","-"
"9272","20230915","1","282300","30700","-","-","-","27800","-1400","-","-","254500","32100","-","-"
"9273","20230915","2","430900","11200","11500","-","37.47","56100","-100","10600","-","374800","11300","900","-"
"9274","20230915","2","2064400","-196100","72300","21200","28.55","1120600","-124000","51700","12900","943800","-72100","20600","8300"
"9275","20230915","1","22400","500","100","-","224","15800","400","-","-","6600","100","100","-"
"9278","20230915","2","158900","-15700","38400","800","4.14","124700","-11200","26000","800","34200","-4500","12400","-"
"9279","20230915","2","288800","115100","28500","3200","10.13","194600","81000","27900","2700","94200","34100","600","500"
"9301","20230915","2","29400","-7500","25900","-3100","1.14","17600","-7600","6000","-3100","11800","100","19900","-"
"9302","20230915","2","62700","-6200","12100","-7500","5.18","29900","-6000","11300","-7600","32800","-200","800","100"
"9303","20230915","2","125600","23600","81700","-3800","1.54","53600","14500","14400","-3100","72000","9100","67300","-700"
"9304","20230915","2","26800","-3900","6500","300","4.12","3700","-3600","6500","300","23100","-300","-","-"
"9305","20230915","2","115700","2300","13700","1400","8.45","49000","900","10600","-","66700","1400","3100","1400"
"9306","20230915","2","79600","-10100","1900","-1100","41.89","49200","-","1900","-1100","30400","-10100","-","-"
"9307","20230915","2","667900","-23600","2400","-6000","278.29","369200","-23800","2400","-6000","298700","200","-","-"
"9308","20230915","2","576800","-31300","398800","-300","1.45","299900","-30700","253900","-300","276900","-600","144900","-"
"9310","20230915","2","104700","36000","13200","2900","7.93","28800","14600","12100","2900","75900","21400","1100","-"
"9311","20230915","1","2000","100","-","-","-","900","-","-","-","1100","100","-","-"
"9312","20230915","2","67700","-5900","1500","600","45.13","7600","-2700","1500","600","60100","-3200","-","-"
"9313","20230915","1","61900","900","-","-","-","1500","-200","-","-","60400","1100","-","-"
"9319","20230915","2","122300","5000","334700","176800","0.37","108200","4000","1800","-300","14100","1000","332900","177100"
"9322","20230915","1","10100","-1900","-","-","-","4200","-2400","-","-","5900","500","-","-"
"9324","20230915","2","78900","-2900","3300","1100","23.91","29700","-3200","2700","1000","49200","300","600","100"
"9325","20230915","1","152300","-3500","-","-","-","89900","-7700","-","-","62400","4200","-","-"
"9326","20230915","1","173500","1100","-","-","-","45800","-1200","-","-","127700","2300","-","-"
"9327","20230915","1","345000","-3600","-","-","-","48600","2700","-","-","296400","-6300","-","-"
"9336","20230915","2","150500","16100","3700","-7600","40.68","110900","15300","2700","-7600","39600","800","1000","-"
"9337","20230915","1","264900","62100","-","-","-","153200","42800","-","-","111700","19300","-","-"
"9338","20230915","1","947900","-146000","200","-1100","4739.5","415200","-109200","-","-","532700","-36800","200","-1100"
"9339","20230915","1","67800","-2000","-","-","-","31000","-1600","-","-","36800","-400","-","-"
"9340","20230915","1","164600","-1500","-","-","-","61700","-4100","-","-","102900","2600","-","-"
"9341","20230915","1","878600","-66700","-","-","-","407200","-75600","-","-","471400","8900","-","-"
"9342","20230915","1","177400","-300","-","-","-","119900","-5200","-","-","57500","4900","-","-"
"9343","20230915","1","400000","-7400","-","-","-","315800","-14100","-","-","84200","6700","-","-"
"9344","20230915","1","357600","100","-","-","-","223900","-7400","-","-","133700","7500","-","-"
"9345","20230915","1","161000","-11600","-","-","-","104400","-3600","-","-","56600","-8000","-","-"
